Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Info
lazada.vn,https://www.lazada.vn/products/dien-thoai-mini-cam-ung-sieu-mong-anica-a16-gold-i248207733-s324223138.html?search=1,248207733,AN,Điện thoại di động,Điện thoại mini cảm ứng siêu mỏng Anica A16 (Gold),950.000 ₫,benpro,"Bluetooth 3.0; TÍNH NĂNG CƠ BẢN - Giảm thiểu được tình trạng cướp giật lúc nghe điện thoại ngoài đường (đặc biệt là những điện thoại đắt tiền); - Anica A16 siêu mỏng chỉ 3.3mm, dáng thẳng thanh mảnh, bo viền tinh tế; - Màn hình màu OLed.1.63 inch 128 x 36 pixel , rõ ràng, bức xạ thấp; - Toàn bộ 2 mặt A16 gắn thêm kính cường lực chống xước, riêng mặt trước được tráng gương radian 2.5D; - Kiểu phím lớn, rộng; phím bấm cảm ứng nhạy lướt mượt; - Ghi âm cuộc đàm thoại để không bỏ lỡ thông tin liên lạc; - Danh bạ hỗ trợ 300 số, tin nhắn : 200 SMS - Hỗ trợ mạng: GSM 850/ 900 / 1800 / 1900 - Bluetooth: 3.0 cho phép kết nối với smartphone và các thiết bị kết nối không dây; - Khe cắm thẻ thông minh : 1 micro sim + 1 thẻ SD , 1 micro sim + 1 nano sim; - Hỗ trợ thẻ nhớ ngoài lên tới 32Gb; - Ngôn ngữ chính: Tiếng Việt; - Pin polymer 480mAh thời gian chờ đạt 120h. "
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-8-lite-128gb-ram-6gb-hang-phan-phoi-chinh-thuc-i248734228-s326545024.html?search=1,248734228,Xiaomi,Điện thoại di động,Xiaomi Mi 8 Lite 128GB Ram 6GB - Hãng phân phối chính thức,6.849.000 ₫,Hồng Yến mobile,"Sản phẩm chính hãng Digiworld phân phối. Nguyên Seal. Mới 100%. Xiaomi Mi 8 Lite: Thiết kế thời trang, Snapdragon 660, camera kép, giá tốt Tại sự kiện ra mắt, Xiaomi Mi 8 Lite là một trong 2 nhân vật chính. Điện thoại sở hữu thiết kế đẹp mắt, mạnh mẽ với chip Snapdragon 660 và giá bán phải chăng. Xiaomi vừa ra mắt hai điện thoại thông minh cao cấp mới ở Trung Quốc là Mi 8 Pro hoàn toàn mới và Mi 8 Lite. Nếu bạn chưa biết thì Mi 8 là dòng sản phẩm chủ lực của thương hiệu Trung Quốc trong năm 2018 và 2 điện thoại mới này là những biến thể khác nhau so với phiên bản tiêu chuẩn ra mắt trước đây hơn một tháng. Xiaomi Mi 8 Lite như tên gọi sẽ có những cắt giảm về mặt phần cứng và đi kèm với thẻ giá thấp hơn rõ rệt so với phiên bản tiêu chuẩn Mi 8. Nó liệu có thành công như các sản phẩm khác trong dòng hay không? Hãy cùng Hồng Yến mobile trên tay nhanh Xiaomi Mi 8 Lite trong bài viết dưới đây. Thiết kế của Xiaomi Mi 8 Lite rất thời trang Như xu hướng của năm 2018 và học tập ngôn ngữ thiết kế các đàn anh, Xiaomi Mi 8 Lite đi kèm với một thiết kế gradient rất thời trang. Thiết kế này tương tự như những gì chúng ta đã thấy trong một số điện thoại hàng đầu hiện nay đã được tung ra trong năm nay. Đó là một mặt lưng bằng kính được hoàn thiện để mang lại các hiệu ứng chuyển màu khi tiếp xúc ánh sáng ở các góc độ khác nhau ấn tượng. Đây là một cái gì đó hiếm hoi trong phân khúc này. Hiệu ứng màu sắc trên mặt lưng Xiaomi Mi 8 Lite rất ấn tượng Điện thoại thông minh tầm trung Xiaomi Mi 8 Lite sẽ có 3 màu sắc cho người dùng lựa chọn là Twilight Gold, Dream Blue, Deep Space Gray. Phía sau của nó cũng có một thiết lập camera kép và lồi lên một chút so với mặt phẳng chung. Còn ở mặt trước, Xiaomi Mi 8 Lite có một notch trong màn hình nhưng notch là nhỏ hơn so với Mi 8. Đáng nói phần viền bezel xung quanh của điện thoại là khá mỏng. Nó có một notch nhưng nhỏ hơn khá nhiều notch trên Mi 8 Do là phiên bản rút gọn nên Xiaomi Mi 8 Lite không được hỗ trợ bởi một chip Qualcomm hàng đầu. Chipset Snapdragon 845 có mặt trong Mi 8 cao cấp đã được thay thế bằng chipset Snapdragon 660. SoC này không phải mạnh mẽ nhất, nhưng cũng thuộc loại hàng đầu ở phân khúc tầm trung. Trong các thử nghiệm nhanh, Xiaomi Mi 8 Lite vượt qua hầu hết các nhiệm vụ mà mình sử dụng một cách nhẹ nhàng. GPU Adreno trên thiết bị này mạnh mẽ để chạy hầu hết các trò chơi có sẵn trong cửa hàng Google Play. Xiaomi đã cập nhật camera selfie trên điện thoại thông minh Mi 8 Lite mới của mình. Nó bây giờ đi kèm với một camera phía trước 24MP. Thiết bị này được hỗ trợ bởi cảm biến quang học Sony IMX576. Camera selfie tiếp tục đi kèm với sự hỗ trợ của công nghệ AI. Đối với Mi 8 ra mắt đầu năm nay chỉ đi kèm với một camera phía trước 20MP. Camera selfie là một trong những điểm nhấn trên điện thoại Một bổ sung trong Xiaomi Mi 8 Lite là sự hiện diện của một cảm biến vân tay vật lý. Nó là một cảm biến vân tay quang học nằm ở mặt sau của điện thoại thông minh bên trong một vòng kim loại hình tròn ở trung tâm mặt lưng. Ngoài cảm biến vân tay, chiếc điện thoại này cũng đi kèm với tính năng mở khóa khuôn mặt sử dụng camera trước nhận diện chủ sở hữu. Tuy nhiên, Face Unlock của Xiaomi Mi 8 Lite sẽ không an toàn như Mi 8 vì nó không có cảm biến hồng ngoại ở notch. Điều này lý giải cho mức giá rẻ của điện thoại. Cảm biến vân tay được đặt ở mặt lưng của Xiaomi Mi 8 Lite Các thông số kỹ thuật khác của Xiaomi Mi 8 Lite bao gồm một màn hình lớn IPS LCD (không phải OLED) với kích thước 6.26 inch và độ phân giải FHD +. Phía sau của điện thoại là hệ thống camera kép có cảm biến chính 12MP f / 1.9 kết hợp cảm biến phụ 5MP. Cảm biến phụ không phải ống kính góc rộng hay tele mà nó chỉ đơn giản để thu thập thông tin chiều sâu, tạo hiệu ứng độ sâu trường trong chế độ chụp ảnh chân dung. Xiaomi Mi 8 Lite đi kèm với bộ nhớ RAM lên tới 6GB và bộ nhớ trong 128GB. Viên pin của điện thoại Xiaomi Mi 8 Lite sẽ có dung lượng 3350 mAh cùng với tính năng sạc nhanh Quick Charge 4.0, nó sẽ đáp ứng đầy đủ khả năng và nhu cầu sử dụng của bạn trong một ngày."
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-regza-moi-100-13mp-van-tay-chong-nuoc-i105973818-s138101340.html?search=1,105973818,Fujitsu,Điện thoại di động,"FUJITSU DOCOMO REGZA (Mới 100%, 13MP, Vân tay, chống nước)",600.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ d&agrave;ng sử dụng 
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip8-2-sim-hang-chinh-hang-bao-hanh-12-thang-tang-op-lung-i143195850-s147968963.html?search=1,143195850,Zip Mobile,Điện thoại di động,Điện thoại ZIP8 - 2 SIM - hàng chính hãng - bảo hành 12 tháng - Tặng ốp lưng,969.000 ₫,Tuoi Tre Di Dong,** Gao hàng ngẫu nhiên LV6+ hoặc ZIP8 theo lô hàng về **- MTK 6580 Quad core 1.3Ghz 
lazada.vn,https://www.lazada.vn/products/fujitsu-globe-trotter-f-12c-moi-100-chong-nuoc-i105973815-s138250550.html?search=1,105973815,Fujitsu,Điện thoại di động,"FUJITSU GLOBE-TROTTER (F-12C) (Mới 100%, chống nước)",400.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ dàng sử dụng 
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-4-ram-3gb-hang-nhap-khau-i231738970-s294225775.html?search=1,231738970,Xiaomi,Điện thoại di động,Xiaomi Mi 4 Ram 3GB - Hàng nhập khẩu,2.200.000 ₫,Giarequa1,"Điện thoại Xiaomi Mi4, là mộtFlagship làm lên tên tuổi Xiaomi. Đặc điểm nổi bật của Mi4: Viền kim loại, pin rất tốt, màn đẹp và được update phần mềm liên tục (Android 6.0, tiếng việt. Xiaomi Mi4 mới 100% Fullboxchạy sẵn Rom quốc tế.Xiaomi Mi4 phù hợp với cả nam/ nữ, đặc biệt có camera trước 8MPtự sướng đẹp thần sầu. Là một điện thoại có màn hình 5.0 Full HD, LCD IPS, với ram 3gb chạy rất mượt các ứng dụng, bộ nhớ trong 16gb, camera sau 13mpx, camera sau 8mpx và một viên pin 3080mha có lẻ là điều đáng nói nhiều của mi4. Là một siêu phẩm làm nên thành công của thương hiệu thế giới đến từ xiaomiThông số chi tiết sản phẩm– CPU: Qualcomm S801, 4 nhân/ GPU: Adreno 330– Ram 2Gb/ 3Gb, bộ nhớ trong 16Gb (Không hỗ trợ khe cắm thẻ nhớ ngoài)– Màn hình 5″ Full HD, LCD IPS– Camera: 13Mpx/ 8Mpx– Pin: 3080mAh "
lazada.vn,https://www.lazada.vn/products/dtdd-55-inchs-ips-512-4-gam-cho-android44-ho-tro-gps-mat-mo-khoa-the-sim-kep-3-gam-dien-thoai-thong-minh-i250621272-s331288046.html?search=1,250621272,OEM,Điện thoại di động,ĐTDĐ 5.5 inchs IPS 512 + 4 gam cho Android4.4 Hỗ Trợ GPS Mặt Mở Khóa Thẻ Sim Kép 3 gam Điện Thoại Thông Minh,906.000 ₫,mingrui,"Nó thích nghi với bất kỳ loại độ sáng, từ mạnh đến xấu, và từ ngày nay "
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-ram-1g-man-hinh-5-inch-tang-kem-damden-ledop-lung-i207066675-s257536126.html?search=1,207066675,Zip Mobile,Điện thoại di động,Điện Thoại Giá Rẻ ZIP8 + Ram 1G Màn hình 5 inch + Tặng kèm đầm+đèn led+ốp lưng,989.000 ₫,Mai Linh Shop.,GIAO NGẪU NHIÊN LV6+ HOẶC ZIP8 THEO LÔ HÀNG 
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-arrows-x-f-05d-i105973808-s138101262.html?search=1,105973808,Fujitsu,Điện thoại di động,FUJITSU DOCOMO ARROWS X (F-05D),500.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ dàng sử dụng 
lazada.vn,https://www.lazada.vn/products/dien-thoai-ip4-8-gb-fullbox-i250431177-s330835721.html?search=1,250431177,OEM,Điện thoại di động,Điện thoại IP4 8 GB fullbox,839.000 ₫,click mua ngay,Màn hình 
lazada.vn,https://www.lazada.vn/products/dien-thoai-samsunggalaxyj7-2016-ram-2gb16gb-i249887089-s329339745.html?search=1,249887089,OEM,Điện thoại di động,điện thoại SamsungGalaxyJ7-2016 (ram 2GB/16GB),1.599.000 ₫,Viễn Thông Đông Á,Màn hình :1280 x 720 pixels 
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-pro-32gb-ram-3gb-den-hang-nhap-khau-i225221609-s284225335.html?search=1,225221609,Xiaomi,Điện thoại di động,Xiaomi Redmi 6 Pro 32GB Ram 3GB (Đen) - Hàng nhập khẩu,3.020.000 ₫,Shop Online 24 (Hà Nội),"Màn hình: IPS LCD, 5.84"", Full HD+ "
lazada.vn,https://www.lazada.vn/products/dien-thoai-xach-tay-samsunggalaxyj6-2018-ram-3gb32gb-i250294060-s330379526.html?search=1,250294060,OEM,Điện thoại di động,Điện Thoại Xách Tay SamsungGalaxyJ6-(2018) (Ram 3GB/32GB),2.000.000 ₫,Di Động Việt 689,Công nghệ màn hình :Super AMOLED 
lazada.vn,https://www.lazada.vn/products/dien-thoai-niuwan-f1-kieu-dang-xe-bat-mat-i102511732-s272408316.html?search=1,102511732,THT,Điện thoại di động,ĐIỆN THOẠI NIUWAN F1 KIỂU DÁNG XE BẮT MẮT,390.000 ₫,ALOFONE,Tên sản phẩm: Niuwan F1 độc lạ 
lazada.vn,https://www.lazada.vn/products/sieu-mong-50-inch-dien-thoai-thong-minh-quad-core-android44-50mp-camera-thong-minh-dual-sim-1-gam-8-gam-dien-thoai-my-cam-i246367746-s316479754.html?search=1,246367746,OEM,Điện thoại di động,"Siêu mỏng 5.0 ""Inch Điện Thoại Thông Minh Quad Core Android4.4 5.0MP Camera Thông Minh Dual SIM 1 gam + 8 gam Điện Thoại MỸ cắm",840.000 ₫,Newworldmall,Tính năng: 
lazada.vn,https://www.lazada.vn/products/nokia-6300-gold-chinh-hang-full-box-i247226433-s320571121.html?search=1,247226433,No Brand,Điện thoại di động,Nokia 6300 gold chính hãng full box,295.000 ₫,ngocthanha12,Xuất xứ:Hàng chính hãng. 
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-2-sim-bh-1-nam-tang-kem-1-den-led-usbop-lung-i207602222-s258126653.html?search=1,207602222,Zip Mobile,Điện thoại di động,Điện Thoại Giá Rẻ ZIP8-2 sim-BH 1 năm-Tặng Kèm 1 Đèn Led USB+Ốp Lưng,965.000 ₫,Xuân Mai Shop.,** GIAO HÀNG NGẪU NHIÊN LV6+ HOẶC ZIP8** 
lazada.vn,https://www.lazada.vn/products/dien-thoai-samsunggalaxyj7-2016-ram-2gb16gb-i249887089-s329339745.html?search=1,249887089,OEM,Điện thoại di động,điện thoại SamsungGalaxyJ7-2016 (ram 2GB/16GB),1.599.000 ₫,Viễn Thông Đông Á,Màn hình :1280 x 720 pixels 
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-pro-32gb-ram-3gb-den-hang-nhap-khau-i225221609-s284225335.html?search=1,225221609,Xiaomi,Điện thoại di động,Xiaomi Redmi 6 Pro 32GB Ram 3GB (Đen) - Hàng nhập khẩu,3.020.000 ₫,Shop Online 24 (Hà Nội),"Màn hình: IPS LCD, 5.84"", Full HD+ "
lazada.vn,https://www.lazada.vn/products/dien-thoai-xach-tay-samsunggalaxyj6-2018-ram-3gb32gb-i250294060-s330379526.html?search=1,250294060,OEM,Điện thoại di động,Điện Thoại Xách Tay SamsungGalaxyJ6-(2018) (Ram 3GB/32GB),2.000.000 ₫,Di Động Việt 689,Công nghệ màn hình :Super AMOLED 
lazada.vn,https://www.lazada.vn/products/dien-thoai-mini-cam-ung-sieu-mong-anica-a16-gold-i248207733-s324223138.html?search=1,248207733,AN,Điện thoại di động,Điện thoại mini cảm ứng siêu mỏng Anica A16 (Gold),950.000 ₫,benpro,"Bluetooth 3.0; TÍNH NĂNG CƠ BẢN - Giảm thiểu được tình trạng cướp giật lúc nghe điện thoại ngoài đường (đặc biệt là những điện thoại đắt tiền); - Anica A16 siêu mỏng chỉ 3.3mm, dáng thẳng thanh mảnh, bo viền tinh tế; - Màn hình màu OLed.1.63 inch 128 x 36 pixel , rõ ràng, bức xạ thấp; - Toàn bộ 2 mặt A16 gắn thêm kính cường lực chống xước, riêng mặt trước được tráng gương radian 2.5D; - Kiểu phím lớn, rộng; phím bấm cảm ứng nhạy lướt mượt; - Ghi âm cuộc đàm thoại để không bỏ lỡ thông tin liên lạc; - Danh bạ hỗ trợ 300 số, tin nhắn : 200 SMS - Hỗ trợ mạng: GSM 850/ 900 / 1800 / 1900 - Bluetooth: 3.0 cho phép kết nối với smartphone và các thiết bị kết nối không dây; - Khe cắm thẻ thông minh : 1 micro sim + 1 thẻ SD , 1 micro sim + 1 nano sim; - Hỗ trợ thẻ nhớ ngoài lên tới 32Gb; - Ngôn ngữ chính: Tiếng Việt; - Pin polymer 480mAh thời gian chờ đạt 120h. "
lazada.vn,https://www.lazada.vn/products/thanh-sim-vietnammobile-4g-10-so-moi-nhat-i238010506-s303707334.html?search=1,238010506,Vietnammobile,Điện thoại di động,thanh sim vietnammobile 4G 10 số mới nhất ,19.000 ₫,Shop Autumn,Có ngay 120Gb/tháng (4Gb/ngày) 
lazada.vn,https://www.lazada.vn/products/dien-thoai-niuwan-f1-kieu-dang-xe-bat-mat-i102511732-s272408316.html?search=1,102511732,THT,Điện thoại di động,ĐIỆN THOẠI NIUWAN F1 KIỂU DÁNG XE BẮT MẮT,390.000 ₫,ALOFONE,Tên sản phẩm: Niuwan F1 độc lạ 
lazada.vn,https://www.lazada.vn/products/sieu-mong-50-inch-dien-thoai-thong-minh-quad-core-android44-50mp-camera-thong-minh-dual-sim-1-gam-8-gam-dien-thoai-my-cam-i246367746-s316479754.html?search=1,246367746,OEM,Điện thoại di động,"Siêu mỏng 5.0 ""Inch Điện Thoại Thông Minh Quad Core Android4.4 5.0MP Camera Thông Minh Dual SIM 1 gam + 8 gam Điện Thoại MỸ cắm",840.000 ₫,Newworldmall,Tính năng: 
lazada.vn,https://www.lazada.vn/products/nokia-6300-gold-chinh-hang-full-box-i247226433-s320571121.html?search=1,247226433,No Brand,Điện thoại di động,Nokia 6300 gold chính hãng full box,295.000 ₫,ngocthanha12,Xuất xứ:Hàng chính hãng. 
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,Xiaomi,Điện thoại di động,Xiaomi Redmi 6A 16GB Ram 2GB – Hãng phân phối chính thức ,2.149.000 ₫,Lazada Retail Xiaomi,CHƯƠNG TRÌNH GIẢM GIÁ ĐẶC BIỆT DUY NHẤT NGÀY 11.11 XEM BÊN DƯỚI 
lazada.vn,https://www.lazada.vn/products/dtdd-55-inchs-ips-512-4-gam-cho-android44-ho-tro-gps-mat-mo-khoa-the-sim-kep-3-gam-dien-thoai-thong-minh-i250621272-s331288046.html?search=1,250621272,OEM,Điện thoại di động,ĐTDĐ 5.5 inchs IPS 512 + 4 gam cho Android4.4 Hỗ Trợ GPS Mặt Mở Khóa Thẻ Sim Kép 3 gam Điện Thoại Thông Minh,906.000 ₫,mingrui,"Nó thích nghi với bất kỳ loại độ sáng, từ mạnh đến xấu, và từ ngày nay "
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-ram-1g-man-hinh-5-inch-tang-kem-damden-ledop-lung-i207066675-s257536126.html?search=1,207066675,Zip Mobile,Điện thoại di động,Điện Thoại Giá Rẻ ZIP8 + Ram 1G Màn hình 5 inch + Tặng kèm đầm+đèn led+ốp lưng,989.000 ₫,Mai Linh Shop.,GIAO NGẪU NHIÊN LV6+ HOẶC ZIP8 THEO LÔ HÀNG 
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-arrows-x-f-05d-i105973808-s138101262.html?search=1,105973808,Fujitsu,Điện thoại di động,FUJITSU DOCOMO ARROWS X (F-05D),500.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ dàng sử dụng 
lazada.vn,https://www.lazada.vn/products/dien-thoai-ip4-8-gb-fullbox-i250431177-s330835721.html?search=1,250431177,OEM,Điện thoại di động,Điện thoại IP4 8 GB fullbox,839.000 ₫,click mua ngay,Màn hình 
lazada.vn,https://www.lazada.vn/products/dien-thoai-samsunggalaxyj7-2016-ram-2gb16gb-i249887089-s329339745.html?search=1,249887089,OEM,Điện thoại di động,điện thoại SamsungGalaxyJ7-2016 (ram 2GB/16GB),1.599.000 ₫,Viễn Thông Đông Á,Màn hình :1280 x 720 pixels 
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-pro-32gb-ram-3gb-den-hang-nhap-khau-i225221609-s284225335.html?search=1,225221609,Xiaomi,Điện thoại di động,Xiaomi Redmi 6 Pro 32GB Ram 3GB (Đen) - Hàng nhập khẩu,3.020.000 ₫,Shop Online 24 (Hà Nội),"Màn hình: IPS LCD, 5.84"", Full HD+ "
lazada.vn,https://www.lazada.vn/products/dien-thoai-xach-tay-samsunggalaxyj6-2018-ram-3gb32gb-i250294060-s330379526.html?search=1,250294060,OEM,Điện thoại di động,Điện Thoại Xách Tay SamsungGalaxyJ6-(2018) (Ram 3GB/32GB),2.000.000 ₫,Di Động Việt 689,Công nghệ màn hình :Super AMOLED 
lazada.vn,https://www.lazada.vn/products/dien-thoai-niuwan-f1-kieu-dang-xe-bat-mat-i102511732-s272408316.html?search=1,102511732,THT,Điện thoại di động,ĐIỆN THOẠI NIUWAN F1 KIỂU DÁNG XE BẮT MẮT,390.000 ₫,ALOFONE,Tên sản phẩm: Niuwan F1 độc lạ 
lazada.vn,https://www.lazada.vn/products/sieu-mong-50-inch-dien-thoai-thong-minh-quad-core-android44-50mp-camera-thong-minh-dual-sim-1-gam-8-gam-dien-thoai-my-cam-i246367746-s316479754.html?search=1,246367746,OEM,Điện thoại di động,"Siêu mỏng 5.0 ""Inch Điện Thoại Thông Minh Quad Core Android4.4 5.0MP Camera Thông Minh Dual SIM 1 gam + 8 gam Điện Thoại MỸ cắm",840.000 ₫,Newworldmall,Tính năng: 
lazada.vn,https://www.lazada.vn/products/nokia-6300-gold-chinh-hang-full-box-i247226433-s320571121.html?search=1,247226433,No Brand,Điện thoại di động,Nokia 6300 gold chính hãng full box,295.000 ₫,ngocthanha12,Xuất xứ:Hàng chính hãng. 
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-32gb-ram-3gb-hang-phan-phoi-chinh-thuc-i245532240-s314806898.html?search=1,245532240,Xiaomi,Điện thoại di động,Xiaomi Redmi 6 32GB Ram 3GB - Hãng Phân Phối Chính Thức,3.390.000 ₫,Lazada Retail Xiaomi,Màn hình: 5.45 inch 18:9 720 x 1440 pixels 
